Command main.py play --no-gui --agents ppo_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 617, Game Loss 0.2215432971715927, Mean Loss 0.23848851025104523, Actions 15, Mean reward -412.15559157212317, Reward -400, Record 1500
Game 618, Game Loss 0.4212847054004669, Mean Loss 0.2387842983007431, Actions 7, Mean reward -411.48867313915855, Reward 0, Record 1500
Game 619, Game Loss 0.1814335733652115, Mean Loss 0.23869162797927856, Actions 50, Mean reward -411.95476575121165, Reward -700, Record 1500
Game 620, Game Loss 0.20403580367565155, Mean Loss 0.23863574862480164, Actions 6, Mean reward -411.7741935483871, Reward -300, Record 1500
Game 621, Game Loss 0.10201475024223328, Mean Loss 0.23841574788093567, Actions 42, Mean reward -410.9500805152979, Reward 100, Record 1500
Game 622, Game Loss 0.1131841167807579, Mean Loss 0.2382144182920456, Actions 21, Mean reward -410.93247588424435, Reward -400, Record 1500
Game 623, Game Loss 0.24730348587036133, Mean Loss 0.23822900652885437, Actions 27, Mean reward -412.8410914927769, Reward -1600, Record 1500
Game 624, Game Loss 0.07153636962175369, Mean Loss 0.23796187341213226, Actions 5, Mean reward -412.1794871794872, Reward 0, Record 1500
Game 625, Game Loss 0.12159881740808487, Mean Loss 0.23777568340301514, Actions 28, Mean reward -411.68, Reward -100, Record 1500
Game 626, Game Loss 0.13644783198833466, Mean Loss 0.23761381208896637, Actions 23, Mean reward -411.34185303514374, Reward -200, Record 1500
Game 627, Game Loss 0.22036626935005188, Mean Loss 0.23758630454540253, Actions 8, Mean reward -411.16427432216904, Reward -300, Record 1500
Game 628, Game Loss 0.20557476580142975, Mean Loss 0.23753534257411957, Actions 9, Mean reward -411.4649681528662, Reward -600, Record 1500
Game 629, Game Loss 0.27133092284202576, Mean Loss 0.23758907616138458, Actions 40, Mean reward -412.5596184419714, Reward -1100, Record 1500
Game 630, Game Loss 0.4127473831176758, Mean Loss 0.2378671020269394, Actions 5, Mean reward -412.22222222222223, Reward -200, Record 1500
Game 631, Game Loss 0.10866884142160416, Mean Loss 0.23766236007213593, Actions 7, Mean reward -411.5689381933439, Reward 0, Record 1500
Game 632, Game Loss 0.037129562348127365, Mean Loss 0.23734505474567413, Actions 5, Mean reward -410.9177215189873, Reward 0, Record 1500
Game 633, Game Loss 0.17475032806396484, Mean Loss 0.23724615573883057, Actions 48, Mean reward -414.5339652448657, Reward -2700, Record 1500
Game 634, Game Loss 0.2136467546224594, Mean Loss 0.23720894753932953, Actions 127, Mean reward -420.82018927444796, Reward -4400, Record 1500
Game 635, Game Loss 0.161936417222023, Mean Loss 0.23709040880203247, Actions 67, Mean reward -424.251968503937, Reward -2600, Record 1500
Game 636, Game Loss -0.12729865312576294, Mean Loss 0.23651747405529022, Actions 5, Mean reward -423.8993710691824, Reward -200, Record 1500
Game 637, Game Loss 0.21343475580215454, Mean Loss 0.23648123443126678, Actions 44, Mean reward -424.33281004709573, Reward -700, Record 1500
Game 638, Game Loss 0.24184741079807281, Mean Loss 0.2364896535873413, Actions 49, Mean reward -424.9216300940439, Reward -800, Record 1500
Game 639, Game Loss 0.2798730134963989, Mean Loss 0.23655755817890167, Actions 53, Mean reward -425.50860719874805, Reward -800, Record 1500
Game 640, Game Loss 0.282564640045166, Mean Loss 0.2366294413805008, Actions 6, Mean reward -425.3125, Reward -300, Record 1500
Game 641, Game Loss 0.33633923530578613, Mean Loss 0.23678497970104218, Actions 12, Mean reward -424.4929797191888, Reward 100, Record 1500
Game 642, Game Loss 0.3604453504085541, Mean Loss 0.23697759211063385, Actions 58, Mean reward -424.29906542056074, Reward -300, Record 1500
Game 643, Game Loss 0.35031113028526306, Mean Loss 0.23715385794639587, Actions 53, Mean reward -425.81648522550546, Reward -1400, Record 1500
Game 644, Game Loss 0.33546942472457886, Mean Loss 0.23730650544166565, Actions 23, Mean reward -425.46583850931677, Reward -200, Record 1500
Game 645, Game Loss 0.3015829622745514, Mean Loss 0.2374061793088913, Actions 32, Mean reward -424.031007751938, Reward 500, Record 1500
Game 646, Game Loss 0.34793469309806824, Mean Loss 0.23757727444171906, Actions 31, Mean reward -425.23219814241486, Reward -1200, Record 1500
Game 647, Game Loss 0.4026750326156616, Mean Loss 0.2378324419260025, Actions 5, Mean reward -424.8840803709428, Reward -200, Record 1500
Game 648, Game Loss 0.20304737985134125, Mean Loss 0.23777876794338226, Actions 17, Mean reward -425.15432098765433, Reward -600, Record 1500
Game 649, Game Loss 0.2416987419128418, Mean Loss 0.23778480291366577, Actions 15, Mean reward -424.8073959938367, Reward -200, Record 1500
Game 650, Game Loss 0.30951976776123047, Mean Loss 0.2378951758146286, Actions 5, Mean reward -424.7692307692308, Reward -400, Record 1500
Game 651, Game Loss 0.15420295298099518, Mean Loss 0.23776662349700928, Actions 49, Mean reward -427.49615975422427, Reward -2200, Record 1500
Game 652, Game Loss 0.08563635498285294, Mean Loss 0.23753328621387482, Actions 13, Mean reward -426.840490797546, Reward 0, Record 1500
Game 653, Game Loss 0.18111462891101837, Mean Loss 0.23744690418243408, Actions 30, Mean reward -426.95252679938744, Reward -500, Record 1500
Game 654, Game Loss 0.2659578025341034, Mean Loss 0.23749050498008728, Actions 48, Mean reward -426.7584097859327, Reward -300, Record 1500
Game 655, Game Loss 0.16414405405521393, Mean Loss 0.23737850785255432, Actions 47, Mean reward -428.2442748091603, Reward -1400, Record 1500
Game 656, Game Loss 0.19549626111984253, Mean Loss 0.23731467127799988, Actions 19, Mean reward -428.8109756097561, Reward -800, Record 1500
Game 657, Game Loss 0.23435841500759125, Mean Loss 0.23731017112731934, Actions 53, Mean reward -429.07153729071536, Reward -600, Record 1500
Game 658, Game Loss 0.24688494205474854, Mean Loss 0.23732472956180573, Actions 51, Mean reward -430.8510638297872, Reward -1600, Record 1500
Game 659, Game Loss 0.3822997212409973, Mean Loss 0.2375447005033493, Actions 18, Mean reward -430.34901365705616, Reward -100, Record 1500
Game 660, Game Loss 0.2677916884422302, Mean Loss 0.23759053647518158, Actions 34, Mean reward -430.75757575757575, Reward -700, Record 1500
Game 661, Game Loss 0.18699128925800323, Mean Loss 0.23751398921012878, Actions 53, Mean reward -430.4084720121029, Reward -200, Record 1500
Game 662, Game Loss 0.15921306610107422, Mean Loss 0.23739570379257202, Actions 10, Mean reward -429.607250755287, Reward 100, Record 1500
Game 663, Game Loss 0.1536371111869812, Mean Loss 0.23726938664913177, Actions 14, Mean reward -429.4117647058824, Reward -300, Record 1500
Game 664, Game Loss 0.32044628262519836, Mean Loss 0.23739466071128845, Actions 35, Mean reward -428.46385542168673, Reward 200, Record 1500
Game 665, Game Loss 0.237278550863266, Mean Loss 0.23739446699619293, Actions 6, Mean reward -428.57142857142856, Reward -500, Record 1500
Game 666, Game Loss 0.2432323545217514, Mean Loss 0.23740322887897491, Actions 33, Mean reward -427.32732732732734, Reward 400, Record 1500
Game 667, Game Loss 0.32222962379455566, Mean Loss 0.2375304102897644, Actions 32, Mean reward -426.23688155922036, Reward 300, Record 1500
Game 668, Game Loss 0.39299798011779785, Mean Loss 0.2377631664276123, Actions 40, Mean reward -426.0479041916168, Reward -300, Record 1500
Game 669, Game Loss 0.3389154076576233, Mean Loss 0.23791435360908508, Actions 31, Mean reward -427.80269058295966, Reward -1600, Record 1500
Game 670, Game Loss 0.289786159992218, Mean Loss 0.23799176514148712, Actions 32, Mean reward -428.2089552238806, Reward -700, Record 1500
Game 671, Game Loss 0.13310755789279938, Mean Loss 0.23783545196056366, Actions 27, Mean reward -430.25335320417287, Reward -1800, Record 1500
Game 672, Game Loss 0.286208838224411, Mean Loss 0.23790743947029114, Actions 34, Mean reward -430.0595238095238, Reward -300, Record 1500
Game 673, Game Loss 0.10245048999786377, Mean Loss 0.23770615458488464, Actions 35, Mean reward -429.7176820208024, Reward -200, Record 1500
Game 674, Game Loss 0.15129858255386353, Mean Loss 0.23757795989513397, Actions 31, Mean reward -429.67359050445106, Reward -400, Record 1500
Game 675, Game Loss 0.14181433618068695, Mean Loss 0.23743610084056854, Actions 45, Mean reward -429.037037037037, Reward 0, Record 1500
Game 676, Game Loss 0.19562311470508575, Mean Loss 0.2373742312192917, Actions 19, Mean reward -429.2899408284024, Reward -600, Record 1500
Game 677, Game Loss 0.21440225839614868, Mean Loss 0.2373403012752533, Actions 27, Mean reward -429.54209748892174, Reward -600, Record 1500
Game 678, Game Loss 0.2538573443889618, Mean Loss 0.23736466467380524, Actions 36, Mean reward -429.0560471976401, Reward -100, Record 1500
Game 679, Game Loss 0.31771403551101685, Mean Loss 0.23748300969600677, Actions 17, Mean reward -430.4860088365243, Reward -1400, Record 1500
Game 680, Game Loss -0.018079379573464394, Mean Loss 0.23710717260837555, Actions 5, Mean reward -430.1470588235294, Reward -200, Record 1500
Game 681, Game Loss 0.38770362734794617, Mean Loss 0.23732832074165344, Actions 5, Mean reward -429.8091042584435, Reward -200, Record 1500
Game 682, Game Loss 0.26828691363334656, Mean Loss 0.2373737096786499, Actions 37, Mean reward -430.05865102639297, Reward -600, Record 1500
Game 683, Game Loss 0.1499239057302475, Mean Loss 0.23724566400051117, Actions 11, Mean reward -430.8931185944363, Reward -1000, Record 1500
Game 684, Game Loss 0.3286592960357666, Mean Loss 0.2373793125152588, Actions 20, Mean reward -430.99415204678365, Reward -500, Record 1500
Game 685, Game Loss 0.22441424429416656, Mean Loss 0.2373603731393814, Actions 19, Mean reward -431.24087591240874, Reward -600, Record 1500
Game 686, Game Loss 0.20356817543506622, Mean Loss 0.23731110990047455, Actions 7, Mean reward -430.61224489795916, Reward 0, Record 1500
Game 687, Game Loss 0.260057270526886, Mean Loss 0.23734422028064728, Actions 39, Mean reward -430.27656477438137, Reward -200, Record 1500
Game 688, Game Loss 0.18791580200195312, Mean Loss 0.23727236688137054, Actions 23, Mean reward -431.1046511627907, Reward -1000, Record 1500
Game 689, Game Loss 0.17538689076900482, Mean Loss 0.23718255758285522, Actions 8, Mean reward -431.20464441219156, Reward -500, Record 1500
Game 690, Game Loss 0.162093847990036, Mean Loss 0.23707371950149536, Actions 30, Mean reward -431.0144927536232, Reward -300, Record 1500
Game 691, Game Loss 0.19192923605442047, Mean Loss 0.23700839281082153, Actions 30, Mean reward -431.98263386396525, Reward -1100, Record 1500
Game 692, Game Loss 0.19272299110889435, Mean Loss 0.23694439232349396, Actions 35, Mean reward -431.9364161849711, Reward -400, Record 1500
Game 693, Game Loss 0.22312825918197632, Mean Loss 0.2369244545698166, Actions 58, Mean reward -433.76623376623377, Reward -1700, Record 1500
Game 694, Game Loss 0.235972598195076, Mean Loss 0.23692308366298676, Actions 24, Mean reward -433.28530259365994, Reward -100, Record 1500
Game 695, Game Loss 0.22575028240680695, Mean Loss 0.2369070202112198, Actions 116, Mean reward -439.71223021582733, Reward -4900, Record 1500
Game 696, Game Loss 0.36385083198547363, Mean Loss 0.2370893955230713, Actions 17, Mean reward -439.08045977011494, Reward 0, Record 1500
Game 697, Game Loss 0.32605916261672974, Mean Loss 0.23721705377101898, Actions 11, Mean reward -438.7374461979914, Reward -200, Record 1500
Game 698, Game Loss 0.28813308477401733, Mean Loss 0.23728999495506287, Actions 17, Mean reward -438.9684813753582, Reward -600, Record 1500
Game 699, Game Loss 0.1471773386001587, Mean Loss 0.2371610701084137, Actions 6, Mean reward -438.76967095851217, Reward -300, Record 1500
Game 700, Game Loss 0.24121181666851044, Mean Loss 0.2371668517589569, Actions 85, Mean reward -439.57142857142856, Reward -1000, Record 1500
Game 701, Game Loss 0.28897708654403687, Mean Loss 0.2372407615184784, Actions 48, Mean reward -439.0870185449358, Reward -100, Record 1500
Game 702, Game Loss 0.3363482654094696, Mean Loss 0.2373819351196289, Actions 37, Mean reward -440.1709401709402, Reward -1200, Record 1500
Game 703, Game Loss 0.48179891705513, Mean Loss 0.23772960901260376, Actions 19, Mean reward -440.398293029872, Reward -600, Record 1500
Game 704, Game Loss 0.3068734109401703, Mean Loss 0.2378278225660324, Actions 35, Mean reward -441.7613636363636, Reward -1400, Record 1500
Game 705, Game Loss 0.2670497000217438, Mean Loss 0.2378692626953125, Actions 8, Mean reward -441.84397163120565, Reward -500, Record 1500
Game 706, Game Loss 0.28408658504486084, Mean Loss 0.23793472349643707, Actions 105, Mean reward -443.20113314447593, Reward -1400, Record 1500
Game 707, Game Loss 0.35220450162887573, Mean Loss 0.23809635639190674, Actions 14, Mean reward -442.998585572843, Reward -300, Record 1500
Game 708, Game Loss 0.20901161432266235, Mean Loss 0.2380552738904953, Actions 39, Mean reward -442.9378531073446, Reward -400, Record 1500
Game 709, Game Loss 0.2526516616344452, Mean Loss 0.2380758672952652, Actions 26, Mean reward -442.73624823695343, Reward -300, Record 1500
Game 710, Game Loss 0.16867266595363617, Mean Loss 0.23797811567783356, Actions 18, Mean reward -443.6619718309859, Reward -1100, Record 1500
Game 711, Game Loss 0.23659077286720276, Mean Loss 0.23797616362571716, Actions 45, Mean reward -441.0689170182841, Reward 1400, Record 1500
Game 712, Game Loss 0.3194270431995392, Mean Loss 0.23809055984020233, Actions 58, Mean reward -439.46629213483146, Reward 700, Record 1500
Game 713, Game Loss 0.34734514355659485, Mean Loss 0.23824380338191986, Actions 61, Mean reward -440.2524544179523, Reward -1000, Record 1500
Game 714, Game Loss 0.30878955125808716, Mean Loss 0.23834261298179626, Actions 6, Mean reward -440.33613445378154, Reward -500, Record 1500
Game 715, Game Loss 0.23066258430480957, Mean Loss 0.2383318692445755, Actions 6, Mean reward -440.4195804195804, Reward -500, Record 1500
Game 716, Game Loss 0.2963033616542816, Mean Loss 0.23841284215450287, Actions 30, Mean reward -440.78212290502796, Reward -700, Record 1500
Game 717, Game Loss 0.14141450822353363, Mean Loss 0.23827756941318512, Actions 8, Mean reward -440.3068340306834, Reward -100, Record 1500
Game 718, Game Loss 0.42462247610092163, Mean Loss 0.23853710293769836, Actions 11, Mean reward -439.97214484679665, Reward -200, Record 1500
Game 719, Game Loss 0.11211259663105011, Mean Loss 0.23836125433444977, Actions 8, Mean reward -439.77746870653687, Reward -300, Record 1500
Game 720, Game Loss 0.27423858642578125, Mean Loss 0.238411083817482, Actions 53, Mean reward -440.0, Reward -600, Record 1500
Game 721, Game Loss 0.311050683259964, Mean Loss 0.2385118305683136, Actions 25, Mean reward -439.1123439667129, Reward 200, Record 1500
Game 722, Game Loss 0.22262896597385406, Mean Loss 0.23848982155323029, Actions 55, Mean reward -440.7202216066482, Reward -1600, Record 1500
Game 723, Game Loss 0.1326035112142563, Mean Loss 0.23834335803985596, Actions 25, Mean reward -441.2171507607192, Reward -800, Record 1500
Game 724, Game Loss 0.131418377161026, Mean Loss 0.23819568753242493, Actions 24, Mean reward -441.0220994475138, Reward -300, Record 1500
Game 725, Game Loss 0.22733597457408905, Mean Loss 0.2381807118654251, Actions 48, Mean reward -441.9310344827586, Reward -1100, Record 1500
Game 726, Game Loss 0.20083510875701904, Mean Loss 0.23812927305698395, Actions 24, Mean reward -443.1129476584022, Reward -1300, Record 1500
Game 727, Game Loss 0.29132428765296936, Mean Loss 0.23820243775844574, Actions 22, Mean reward -442.64099037138925, Reward -100, Record 1500
Game 728, Game Loss 0.2713685929775238, Mean Loss 0.23824799060821533, Actions 20, Mean reward -444.64285714285717, Reward -1900, Record 1500
Game 729, Game Loss 0.2747478783130646, Mean Loss 0.23829805850982666, Actions 16, Mean reward -444.44444444444446, Reward -300, Record 1500
Game 730, Game Loss 0.1799270659685135, Mean Loss 0.23821809887886047, Actions 35, Mean reward -444.6575342465753, Reward -600, Record 1500
Game 731, Game Loss 0.16036075353622437, Mean Loss 0.23811158537864685, Actions 34, Mean reward -443.9124487004104, Reward 100, Record 1500
Game 732, Game Loss 0.22259928286075592, Mean Loss 0.2380903959274292, Actions 15, Mean reward -443.30601092896177, Reward 0, Record 1500
Game 733, Game Loss 0.20009277760982513, Mean Loss 0.2380385398864746, Actions 36, Mean reward -443.9290586630286, Reward -900, Record 1500
Game 734, Game Loss 0.21651741862297058, Mean Loss 0.2380092293024063, Actions 43, Mean reward -443.8692098092643, Reward -400, Record 1500
Game 735, Game Loss 0.1885765641927719, Mean Loss 0.23794198036193848, Actions 21, Mean reward -443.265306122449, Reward 0, Record 1500
Game 736, Game Loss 0.276349276304245, Mean Loss 0.23799417912960052, Actions 29, Mean reward -443.4782608695652, Reward -600, Record 1500
Game 737, Game Loss 0.32637524604797363, Mean Loss 0.23811408877372742, Actions 24, Mean reward -443.5549525101764, Reward -500, Record 1500
Game 738, Game Loss 0.26337358355522156, Mean Loss 0.2381483018398285, Actions 12, Mean reward -443.36043360433604, Reward -300, Record 1500
Game 739, Game Loss 0.3044802248477936, Mean Loss 0.23823805153369904, Actions 49, Mean reward -444.6549391069012, Reward -1400, Record 1500
Game 740, Game Loss 0.3048951327800751, Mean Loss 0.23832814395427704, Actions 39, Mean reward -445.6756756756757, Reward -1200, Record 1500
Game 741, Game Loss 0.06032590568065643, Mean Loss 0.23808793723583221, Actions 9, Mean reward -445.34412955465586, Reward -200, Record 1500
Game 742, Game Loss 0.2001238614320755, Mean Loss 0.23803676664829254, Actions 25, Mean reward -445.55256064690025, Reward -600, Record 1500
Game 743, Game Loss 0.11038218438625336, Mean Loss 0.23786495625972748, Actions 130, Mean reward -450.47106325706596, Reward -4100, Record 1500
Game 744, Game Loss 0.10419848561286926, Mean Loss 0.23768529295921326, Actions 34, Mean reward -451.3440860215054, Reward -1100, Record 1500
Game 745, Game Loss 0.1726306676864624, Mean Loss 0.2375979870557785, Actions 74, Mean reward -454.36241610738256, Reward -2700, Record 1500
Game 746, Game Loss 0.20045846700668335, Mean Loss 0.23754818737506866, Actions 49, Mean reward -456.4343163538874, Reward -2000, Record 1500
Game 747, Game Loss 0.23687295615673065, Mean Loss 0.23754729330539703, Actions 7, Mean reward -456.3587684069612, Reward -400, Record 1500
Game 748, Game Loss 0.211669921875, Mean Loss 0.2375127077102661, Actions 31, Mean reward -458.1550802139037, Reward -1800, Record 1500
Game 749, Game Loss 0.10139995068311691, Mean Loss 0.23733097314834595, Actions 25, Mean reward -456.475300400534, Reward 800, Record 1500
Game 750, Game Loss 0.16231822967529297, Mean Loss 0.23723095655441284, Actions 14, Mean reward -456.26666666666665, Reward -300, Record 1500
Game 751, Game Loss 0.14595378935337067, Mean Loss 0.23710940778255463, Actions 44, Mean reward -455.2596537949401, Reward 300, Record 1500
Game 752, Game Loss 0.187737837433815, Mean Loss 0.23704376816749573, Actions 12, Mean reward -454.25531914893617, Reward 300, Record 1500
Game 753, Game Loss 0.25263717770576477, Mean Loss 0.23706448078155518, Actions 29, Mean reward -454.4488711819389, Reward -600, Record 1500
Game 754, Game Loss 0.2022019773721695, Mean Loss 0.23701825737953186, Actions 13, Mean reward -453.0503978779841, Reward 600, Record 1500
Game 755, Game Loss 0.17528066039085388, Mean Loss 0.23693647980690002, Actions 34, Mean reward -452.317880794702, Reward 100, Record 1500
Game 756, Game Loss 0.34396791458129883, Mean Loss 0.23707804083824158, Actions 5, Mean reward -451.984126984127, Reward -200, Record 1500
Game 757, Game Loss 0.0891299918293953, Mean Loss 0.23688259720802307, Actions 7, Mean reward -451.65125495376486, Reward -200, Record 1500
Game 758, Game Loss 0.22913429141044617, Mean Loss 0.23687238991260529, Actions 40, Mean reward -452.5065963060686, Reward -1100, Record 1500
Game 759, Game Loss 0.3401287794113159, Mean Loss 0.23700843751430511, Actions 5, Mean reward -451.91040843214756, Reward 0, Record 1500
Game 760, Game Loss 0.2692514955997467, Mean Loss 0.2370508760213852, Actions 14, Mean reward -450.92105263157896, Reward 300, Record 1500
Game 761, Game Loss 0.2438986450433731, Mean Loss 0.23705986142158508, Actions 7, Mean reward -450.59132720105123, Reward -200, Record 1500
Game 762, Game Loss 0.3632810711860657, Mean Loss 0.2372255027294159, Actions 18, Mean reward -449.34383202099735, Reward 500, Record 1500
Game 763, Game Loss 0.3392407298088074, Mean Loss 0.2373591959476471, Actions 17, Mean reward -447.96854521625164, Reward 600, Record 1500
Game 764, Game Loss 0.3066460192203522, Mean Loss 0.23744988441467285, Actions 47, Mean reward -447.64397905759165, Reward -200, Record 1500
Game 765, Game Loss 0.20466405153274536, Mean Loss 0.23740702867507935, Actions 34, Mean reward -448.4967320261438, Reward -1100, Record 1500
Game 766, Game Loss 0.13218583166599274, Mean Loss 0.23726966977119446, Actions 21, Mean reward -448.17232375979114, Reward -200, Record 1500
Game 767, Game Loss 0.13671749830245972, Mean Loss 0.237138569355011, Actions 9, Mean reward -447.8487614080834, Reward -200, Record 1500
Game 768, Game Loss 0.10480059683322906, Mean Loss 0.23696625232696533, Actions 42, Mean reward -446.6145833333333, Reward 500, Record 1500
Game 769, Game Loss 0.2444058060646057, Mean Loss 0.23697592318058014, Actions 14, Mean reward -446.1638491547464, Reward -100, Record 1500
Game 770, Game Loss 0.15615998208522797, Mean Loss 0.23687095940113068, Actions 57, Mean reward -444.8051948051948, Reward 600, Record 1500
Game 771, Game Loss 0.23358899354934692, Mean Loss 0.23686669766902924, Actions 53, Mean reward -445.0064850843061, Reward -600, Record 1500
Game 772, Game Loss 0.12138338387012482, Mean Loss 0.2367171049118042, Actions 53, Mean reward -446.7616580310881, Reward -1800, Record 1500
Game 773, Game Loss 0.23005515336990356, Mean Loss 0.23670849204063416, Actions 17, Mean reward -447.21862871927556, Reward -800, Record 1500
Game 774, Game Loss 0.15828336775302887, Mean Loss 0.236607164144516, Actions 48, Mean reward -449.35400516795863, Reward -2100, Record 1500
Game 775, Game Loss 0.1548493206501007, Mean Loss 0.23650166392326355, Actions 52, Mean reward -450.4516129032258, Reward -1300, Record 1500
Game 776, Game Loss 0.1095263659954071, Mean Loss 0.2363380342721939, Actions 10, Mean reward -450.5154639175258, Reward -500, Record 1500
Game 777, Game Loss 0.11938764154911041, Mean Loss 0.23618751764297485, Actions 39, Mean reward -449.6782496782497, Reward 200, Record 1500
Game 778, Game Loss 0.10896249115467072, Mean Loss 0.23602399230003357, Actions 51, Mean reward -450.6426735218509, Reward -1200, Record 1500
Game 779, Game Loss 0.2513481080532074, Mean Loss 0.23604364693164825, Actions 173, Mean reward -455.198973042362, Reward -4000, Record 1500
Game 780, Game Loss 0.25800010561943054, Mean Loss 0.23607179522514343, Actions 25, Mean reward -454.1025641025641, Reward 400, Record 1500
Game 781, Game Loss 0.3770502805709839, Mean Loss 0.2362522929906845, Actions 11, Mean reward -453.26504481434057, Reward 200, Record 1500
Game 782, Game Loss 0.24539786577224731, Mean Loss 0.23626399040222168, Actions 9, Mean reward -452.94117647058823, Reward -200, Record 1500
Game 783, Game Loss 0.1977541595697403, Mean Loss 0.2362148016691208, Actions 65, Mean reward -452.36270753512133, Reward 0, Record 1500
Game 784, Game Loss 0.31302905082702637, Mean Loss 0.23631279170513153, Actions 7, Mean reward -452.0408163265306, Reward -200, Record 1500
Game 785, Game Loss 0.2630947232246399, Mean Loss 0.23634690046310425, Actions 15, Mean reward -452.484076433121, Reward -800, Record 1500
Game 786, Game Loss 0.2603018879890442, Mean Loss 0.23637737333774567, Actions 18, Mean reward -453.5623409669211, Reward -1300, Record 1500
Game 787, Game Loss 0.1613912284374237, Mean Loss 0.2362820953130722, Actions 29, Mean reward -455.01905972045745, Reward -1600, Record 1500
Game 788, Game Loss 0.2402205914258957, Mean Loss 0.23628708720207214, Actions 32, Mean reward -453.8071065989848, Reward 500, Record 1500
Game 789, Game Loss 0.2849658131599426, Mean Loss 0.23634879291057587, Actions 27, Mean reward -453.4854245880862, Reward -200, Record 1500
Game 790, Game Loss 0.2420087605714798, Mean Loss 0.2363559603691101, Actions 19, Mean reward -453.67088607594934, Reward -600, Record 1500
Game 791, Game Loss 0.31378796696662903, Mean Loss 0.2364538460969925, Actions 39, Mean reward -452.5916561314791, Reward 400, Record 1500
Game 792, Game Loss 0.2562342882156372, Mean Loss 0.23647882044315338, Actions 21, Mean reward -452.77777777777777, Reward -600, Record 1500
Game 793, Game Loss 0.45410919189453125, Mean Loss 0.23675325512886047, Actions 5, Mean reward -452.71122320302646, Reward -400, Record 1500
Game 794, Game Loss 0.1895330548286438, Mean Loss 0.23669378459453583, Actions 67, Mean reward -453.904282115869, Reward -1400, Record 1500
Game 795, Game Loss 0.569362223148346, Mean Loss 0.23711223900318146, Actions 5, Mean reward -453.3333333333333, Reward 0, Record 1500
Game 796, Game Loss 0.270527720451355, Mean Loss 0.23715421557426453, Actions 33, Mean reward -453.5175879396985, Reward -600, Record 1500
Game 797, Game Loss 0.25782009959220886, Mean Loss 0.23718012869358063, Actions 32, Mean reward -453.3249686323714, Reward -300, Record 1500
Game 798, Game Loss 0.30820220708847046, Mean Loss 0.23726911842823029, Actions 55, Mean reward -453.2581453634085, Reward -400, Record 1500
Game 799, Game Loss 0.16910220682621002, Mean Loss 0.23718379437923431, Actions 63, Mean reward -454.6933667083855, Reward -1600, Record 1500
Game 800, Game Loss 0.23994095623493195, Mean Loss 0.2371872514486313, Actions 15, Mean reward -454.625, Reward -400, Record 1500
Game 801, Game Loss 0.2285890132188797, Mean Loss 0.23717652261257172, Actions 35, Mean reward -454.55680399500625, Reward -400, Record 1500
Game 802, Game Loss 0.28306519985198975, Mean Loss 0.2372337430715561, Actions 34, Mean reward -453.6159600997506, Reward 300, Record 1500
Game 803, Game Loss 0.28326839208602905, Mean Loss 0.23729106783866882, Actions 41, Mean reward -453.0510585305106, Reward 0, Record 1500
Game 804, Game Loss 0.18185341358184814, Mean Loss 0.2372221052646637, Actions 25, Mean reward -453.48258706467664, Reward -800, Record 1500
Game 805, Game Loss 0.10877746343612671, Mean Loss 0.23706255853176117, Actions 29, Mean reward -453.41614906832297, Reward -400, Record 1500
Game 806, Game Loss 0.13801594078540802, Mean Loss 0.2369396686553955, Actions 43, Mean reward -453.1017369727047, Reward -200, Record 1500
Game 807, Game Loss 0.3160005509853363, Mean Loss 0.23703762888908386, Actions 18, Mean reward -452.1685254027261, Reward 300, Record 1500
Game 808, Game Loss 0.2431756556034088, Mean Loss 0.23704522848129272, Actions 45, Mean reward -452.5990099009901, Reward -800, Record 1500
Game 809, Game Loss 0.2879798412322998, Mean Loss 0.23710818588733673, Actions 35, Mean reward -453.770086526576, Reward -1400, Record 1500
Game 810, Game Loss 0.27691414952278137, Mean Loss 0.23715732991695404, Actions 13, Mean reward -454.44444444444446, Reward -1000, Record 1500
Game 811, Game Loss 0.2069208025932312, Mean Loss 0.23712006211280823, Actions 19, Mean reward -455.36374845869295, Reward -1200, Record 1500
Game 812, Game Loss 0.2317294180393219, Mean Loss 0.23711343109607697, Actions 6, Mean reward -455.41871921182263, Reward -500, Record 1500
Game 813, Game Loss 0.22138617932796478, Mean Loss 0.23709408938884735, Actions 5, Mean reward -455.35055350553506, Reward -400, Record 1500
Game 814, Game Loss 0.12766768038272858, Mean Loss 0.23695966601371765, Actions 47, Mean reward -458.4766584766585, Reward -3000, Record 1500
Game 815, Game Loss 0.11250793188810349, Mean Loss 0.2368069440126419, Actions 45, Mean reward -458.4049079754601, Reward -400, Record 1500
Game 816, Game Loss 0.160934180021286, Mean Loss 0.2367139756679535, Actions 23, Mean reward -457.84313725490193, Reward 0, Record 1500
Game 817, Game Loss 0.12469729036092758, Mean Loss 0.2365768551826477, Actions 61, Mean reward -458.26193390452875, Reward -800, Record 1500
Game 818, Game Loss 0.18114563822746277, Mean Loss 0.23650909960269928, Actions 11, Mean reward -457.70171149144255, Reward 0, Record 1500
Game 819, Game Loss 0.13210265338420868, Mean Loss 0.2363816201686859, Actions 7, Mean reward -457.3870573870574, Reward -200, Record 1500
Game 820, Game Loss 0.1853160858154297, Mean Loss 0.23631934821605682, Actions 18, Mean reward -457.1951219512195, Reward -300, Record 1500
