Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 147, Game Loss -2.2088104923359504e+20, Mean Loss -4.0371300600679236e+19, Actions 5, Mean reward -185.71428571428572, Final reward 0.0,  Reward -200.0, Record 0.0
Game 148, Game Loss -2.215096532253341e+20, Mean Loss -4.15952065759753e+19, Actions 6, Mean reward -186.48648648648648, Final reward 0.0,  Reward -300.0, Record 0.0
Game 149, Game Loss -2.2186994119552375e+20, Mean Loss -4.28051047731335e+19, Actions 5, Mean reward -185.23489932885906, Final reward 0.0,  Reward 0.0, Record 0.0
Game 150, Game Loss -2.6322802709385288e+20, Mean Loss -4.42745932675631e+19, Actions 5, Mean reward -185.33333333333334, Final reward 0.0,  Reward -200.0, Record 0.0
Game 151, Game Loss -2.520549658542536e+20, Mean Loss -4.565062327363174e+19, Actions 5, Mean reward -185.43046357615893, Final reward 0.0,  Reward -200.0, Record 0.0
Game 152, Game Loss -2.3324774029630793e+20, Mean Loss -4.688481188167077e+19, Actions 5, Mean reward -184.21052631578948, Final reward 0.0,  Reward 0.0, Record 0.0
Game 153, Game Loss -2.8682173463076327e+20, Mean Loss -4.8453027724181635e+19, Actions 5, Mean reward -184.31372549019608, Final reward 0.0,  Reward -200.0, Record 0.0
Game 154, Game Loss -2.976022614231535e+20, Mean Loss -5.007087991961682e+19, Actions 5, Mean reward -184.41558441558442, Final reward 0.0,  Reward -200.0, Record 0.0
Game 155, Game Loss -2.8052329222221123e+20, Mean Loss -5.1557670329021104e+19, Actions 5, Mean reward -184.51612903225808, Final reward 0.0,  Reward -200.0, Record 0.0
Game 156, Game Loss -3.0331096097893856e+20, Mean Loss -5.317147632166607e+19, Actions 5, Mean reward -184.6153846153846, Final reward 0.0,  Reward -200.0, Record 0.0
Game 157, Game Loss -2.7757109470553965e+20, Mean Loss -5.4600771069030695e+19, Actions 6, Mean reward -185.35031847133757, Final reward 0.0,  Reward -300.0, Record 0.0
Game 158, Game Loss -2.7580705584212188e+20, Mean Loss -5.600081001100345e+19, Actions 5, Mean reward -184.1772151898734, Final reward 0.0,  Reward 0.0, Record 0.0
Game 159, Game Loss -3.408344604929803e+20, Mean Loss -5.779221791785982e+19, Actions 5, Mean reward -184.27672955974842, Final reward 0.0,  Reward -200.0, Record 0.0
