Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 550, Game Loss 6.478003025054932, Mean Loss 6.049075603485107, Actions 7, Mean reward 373.45454545454544, Reward -200, Record 5800
Game 551, Game Loss 6.830208778381348, Mean Loss 6.050493240356445, Actions 80, Mean reward 374.7731397459165, Reward 1100, Record 5800
Game 552, Game Loss 6.5345377922058105, Mean Loss 6.051370143890381, Actions 51, Mean reward 375.90579710144925, Reward 1000, Record 5800
Game 553, Game Loss 5.0723066329956055, Mean Loss 6.0495991706848145, Actions 6, Mean reward 375.04520795660034, Reward -100, Record 5800
Game 554, Game Loss 5.724547386169434, Mean Loss 6.049012660980225, Actions 162, Mean reward 374.54873646209387, Reward 100, Record 5800
Game 555, Game Loss 6.762519359588623, Mean Loss 6.05029821395874, Actions 12, Mean reward 373.3333333333333, Reward -300, Record 5800
Game 556, Game Loss 6.589839458465576, Mean Loss 6.051268577575684, Actions 31, Mean reward 372.66187050359713, Reward 0, Record 5800
Game 557, Game Loss 6.080340385437012, Mean Loss 6.051321029663086, Actions 31, Mean reward 373.0700179533214, Reward 600, Record 5800
Game 558, Game Loss 5.20235538482666, Mean Loss 6.04979944229126, Actions 11, Mean reward 372.40143369175627, Reward 0, Record 5800
Game 559, Game Loss 5.7626261711120605, Mean Loss 6.049285888671875, Actions 41, Mean reward 373.1663685152057, Reward 800, Record 5800
Game 560, Game Loss 4.771749019622803, Mean Loss 6.047004699707031, Actions 20, Mean reward 373.0357142857143, Reward 300, Record 5800
Game 561, Game Loss 5.250377178192139, Mean Loss 6.045584678649902, Actions 63, Mean reward 374.8663101604278, Reward 1400, Record 5800
Game 562, Game Loss 4.251490592956543, Mean Loss 6.042392253875732, Actions 16, Mean reward 375.44483985765123, Reward 700, Record 5800
Game 563, Game Loss 6.089298248291016, Mean Loss 6.042475700378418, Actions 123, Mean reward 381.8827708703375, Reward 4000, Record 5800
Game 564, Game Loss 6.146478176116943, Mean Loss 6.042660236358643, Actions 5, Mean reward 380.8510638297872, Reward -200, Record 5800
Game 565, Game Loss 5.5563788414001465, Mean Loss 6.041799545288086, Actions 18, Mean reward 379.2920353982301, Reward -500, Record 5800
Game 566, Game Loss 6.221590518951416, Mean Loss 6.042117118835449, Actions 36, Mean reward 379.1519434628975, Reward 300, Record 5800
Game 567, Game Loss 6.092959880828857, Mean Loss 6.04220724105835, Actions 9, Mean reward 377.42504409171073, Reward -600, Record 5800
Game 568, Game Loss 5.945806980133057, Mean Loss 6.042037487030029, Actions 93, Mean reward 378.8732394366197, Reward 1200, Record 5800
Game 569, Game Loss 5.81477165222168, Mean Loss 6.041637897491455, Actions 27, Mean reward 379.26186291739896, Reward 600, Record 5800
Game 570, Game Loss 5.462713718414307, Mean Loss 6.040622234344482, Actions 66, Mean reward 380.5263157894737, Reward 1100, Record 5800
Game 571, Game Loss 5.651009559631348, Mean Loss 6.039939880371094, Actions 41, Mean reward 378.45884413309983, Reward -800, Record 5800
Game 572, Game Loss 6.269734859466553, Mean Loss 6.040341854095459, Actions 15, Mean reward 377.7972027972028, Reward 0, Record 5800
Game 573, Game Loss 6.8149614334106445, Mean Loss 6.041693687438965, Actions 27, Mean reward 376.4397905759162, Reward -400, Record 5800
Game 574, Game Loss 6.283734321594238, Mean Loss 6.042115211486816, Actions 24, Mean reward 376.6550522648084, Reward 500, Record 5800
Game 575, Game Loss 6.140496730804443, Mean Loss 6.042285919189453, Actions 20, Mean reward 377.2173913043478, Reward 700, Record 5800
Game 576, Game Loss 5.739039421081543, Mean Loss 6.041759490966797, Actions 20, Mean reward 378.125, Reward 900, Record 5800
Game 577, Game Loss 5.907510280609131, Mean Loss 6.041526794433594, Actions 8, Mean reward 376.94974003466206, Reward -300, Record 5800
Game 578, Game Loss 5.825247287750244, Mean Loss 6.041152477264404, Actions 170, Mean reward 375.0865051903114, Reward -700, Record 5800
Game 579, Game Loss 5.420076370239258, Mean Loss 6.0400800704956055, Actions 51, Mean reward 378.9291882556131, Reward 2600, Record 5800
Game 580, Game Loss 5.765645503997803, Mean Loss 6.03960657119751, Actions 38, Mean reward 378.7931034482759, Reward 300, Record 5800
Game 581, Game Loss 5.282446384429932, Mean Loss 6.038303375244141, Actions 45, Mean reward 378.82960413080895, Reward 400, Record 5800
Game 582, Game Loss 7.5369648933410645, Mean Loss 6.0408782958984375, Actions 7, Mean reward 377.4914089347079, Reward -400, Record 5800
Game 583, Game Loss 6.108879566192627, Mean Loss 6.040995121002197, Actions 39, Mean reward 378.2161234991424, Reward 800, Record 5800
Game 584, Game Loss 5.596431732177734, Mean Loss 6.040234088897705, Actions 87, Mean reward 381.67808219178085, Reward 2400, Record 5800
Game 585, Game Loss 5.8631463050842285, Mean Loss 6.039930820465088, Actions 22, Mean reward 380.5128205128205, Reward -300, Record 5800
Game 586, Game Loss 5.16322660446167, Mean Loss 6.038434982299805, Actions 42, Mean reward 379.6928327645051, Reward -100, Record 5800
Game 587, Game Loss 6.221070766448975, Mean Loss 6.038746356964111, Actions 100, Mean reward 383.6456558773424, Reward 2700, Record 5800
Game 588, Game Loss 5.226657867431641, Mean Loss 6.037364959716797, Actions 35, Mean reward 383.6734693877551, Reward 400, Record 5800
Game 589, Game Loss 6.28772497177124, Mean Loss 6.037790298461914, Actions 80, Mean reward 385.56876061120545, Reward 1500, Record 5800
Game 590, Game Loss 6.623238563537598, Mean Loss 6.038782596588135, Actions 8, Mean reward 385.08474576271186, Reward 100, Record 5800
Game 591, Game Loss 6.412350177764893, Mean Loss 6.039414882659912, Actions 7, Mean reward 384.0947546531303, Reward -200, Record 5800
Game 592, Game Loss 6.649167537689209, Mean Loss 6.040444850921631, Actions 11, Mean reward 384.1216216216216, Reward 400, Record 5800
Game 593, Game Loss 6.3204827308654785, Mean Loss 6.04091739654541, Actions 16, Mean reward 383.3052276559865, Reward -100, Record 5800
Game 594, Game Loss 6.5549798011779785, Mean Loss 6.041782379150391, Actions 66, Mean reward 383.83838383838383, Reward 700, Record 5800
Game 595, Game Loss 6.542564868927002, Mean Loss 6.042623996734619, Actions 65, Mean reward 386.218487394958, Reward 1800, Record 5800
Game 596, Game Loss 6.379140853881836, Mean Loss 6.043188571929932, Actions 23, Mean reward 383.89261744966444, Reward -1000, Record 5800
Game 597, Game Loss 6.954748153686523, Mean Loss 6.044715881347656, Actions 50, Mean reward 385.09212730318256, Reward 1100, Record 5800
Game 598, Game Loss 6.168177604675293, Mean Loss 6.044922351837158, Actions 11, Mean reward 383.7792642140468, Reward -400, Record 5800
Game 599, Game Loss 5.838367462158203, Mean Loss 6.044577598571777, Actions 57, Mean reward 383.80634390651085, Reward 400, Record 5800
Game 600, Game Loss 5.980785369873047, Mean Loss 6.044471263885498, Actions 49, Mean reward 388.1666666666667, Reward 3000, Record 5800
Game 601, Game Loss 7.453143119812012, Mean Loss 6.046814918518066, Actions 6, Mean reward 388.01996672212977, Reward 300, Record 5800
Game 602, Game Loss 6.001631259918213, Mean Loss 6.0467400550842285, Actions 25, Mean reward 386.7109634551495, Reward -400, Record 5800
Game 603, Game Loss 5.4140520095825195, Mean Loss 6.045690536499023, Actions 56, Mean reward 387.893864013267, Reward 1100, Record 5800
Game 604, Game Loss 5.379241943359375, Mean Loss 6.044587135314941, Actions 27, Mean reward 388.57615894039736, Reward 800, Record 5800
Game 605, Game Loss 4.803709030151367, Mean Loss 6.04253625869751, Actions 70, Mean reward 390.74380165289256, Reward 1700, Record 5800
Game 606, Game Loss 4.5004754066467285, Mean Loss 6.03999137878418, Actions 35, Mean reward 392.4092409240924, Reward 1400, Record 5800
Game 607, Game Loss 4.904016494750977, Mean Loss 6.038120269775391, Actions 90, Mean reward 392.5864909390445, Reward 500, Record 5800
Game 608, Game Loss 5.046334743499756, Mean Loss 6.036489009857178, Actions 32, Mean reward 390.4605263157895, Reward -900, Record 5800
Game 609, Game Loss 6.238822937011719, Mean Loss 6.036821365356445, Actions 5, Mean reward 389.1625615763547, Reward -400, Record 5800
Game 610, Game Loss 5.747293472290039, Mean Loss 6.036346435546875, Actions 18, Mean reward 386.72131147540983, Reward -1100, Record 5800
Game 611, Game Loss 6.028273582458496, Mean Loss 6.0363335609436035, Actions 17, Mean reward 385.76104746317515, Reward -200, Record 5800
Game 612, Game Loss 4.864499568939209, Mean Loss 6.03441858291626, Actions 50, Mean reward 385.9477124183006, Reward 500, Record 5800
Game 613, Game Loss 4.887825965881348, Mean Loss 6.032548427581787, Actions 58, Mean reward 384.82871125611746, Reward -300, Record 5800
Game 614, Game Loss 8.345144271850586, Mean Loss 6.036314964294434, Actions 6, Mean reward 383.3876221498371, Reward -500, Record 5800
Game 615, Game Loss 5.525160789489746, Mean Loss 6.0354838371276855, Actions 18, Mean reward 383.2520325203252, Reward 300, Record 5800
Game 616, Game Loss 5.197025775909424, Mean Loss 6.034122467041016, Actions 34, Mean reward 384.09090909090907, Reward 900, Record 5800
Game 617, Game Loss 5.396730422973633, Mean Loss 6.033089637756348, Actions 52, Mean reward 385.25121555915723, Reward 1100, Record 5800
Game 618, Game Loss 5.003292083740234, Mean Loss 6.031423091888428, Actions 63, Mean reward 389.4822006472492, Reward 3000, Record 5800
Game 619, Game Loss 5.488132476806641, Mean Loss 6.030545234680176, Actions 95, Mean reward 387.8836833602585, Reward -600, Record 5800
Game 620, Game Loss 5.738786697387695, Mean Loss 6.030074596405029, Actions 51, Mean reward 387.9032258064516, Reward 400, Record 5800
Game 621, Game Loss 6.309850692749023, Mean Loss 6.030525207519531, Actions 7, Mean reward 386.63446054750403, Reward -400, Record 5800
Game 622, Game Loss 5.463888168334961, Mean Loss 6.029613971710205, Actions 10, Mean reward 384.887459807074, Reward -700, Record 5800
Game 623, Game Loss 5.441834926605225, Mean Loss 6.028670787811279, Actions 56, Mean reward 389.24558587479936, Reward 3100, Record 5800
Game 624, Game Loss 5.1142191886901855, Mean Loss 6.027205467224121, Actions 11, Mean reward 387.9807692307692, Reward -400, Record 5800
Game 625, Game Loss 4.624972343444824, Mean Loss 6.024961948394775, Actions 14, Mean reward 387.52, Reward 100, Record 5800
Game 626, Game Loss 5.323310852050781, Mean Loss 6.02384090423584, Actions 17, Mean reward 386.5814696485623, Reward -200, Record 5800
Game 627, Game Loss 6.013164520263672, Mean Loss 6.0238237380981445, Actions 24, Mean reward 386.1244019138756, Reward 100, Record 5800
Game 628, Game Loss 4.740799903869629, Mean Loss 6.021780490875244, Actions 5, Mean reward 385.1910828025478, Reward -200, Record 5800
Game 629, Game Loss 5.420423984527588, Mean Loss 6.020824432373047, Actions 32, Mean reward 386.3275039745628, Reward 1100, Record 5800
Game 630, Game Loss 5.590807914733887, Mean Loss 6.020142078399658, Actions 60, Mean reward 384.2857142857143, Reward -900, Record 5800
Game 631, Game Loss 4.896388530731201, Mean Loss 6.0183610916137695, Actions 9, Mean reward 383.99366085578447, Reward 200, Record 5800
Game 632, Game Loss 5.669059753417969, Mean Loss 6.017808437347412, Actions 14, Mean reward 383.2278481012658, Reward -100, Record 5800
Game 633, Game Loss 5.823708534240723, Mean Loss 6.0175018310546875, Actions 20, Mean reward 383.72827804107425, Reward 700, Record 5800
Game 634, Game Loss 6.322558879852295, Mean Loss 6.0179829597473145, Actions 13, Mean reward 383.7539432176656, Reward 400, Record 5800
Game 635, Game Loss 7.482644081115723, Mean Loss 6.020289421081543, Actions 19, Mean reward 384.40944881889766, Reward 800, Record 5800
Game 636, Game Loss 5.686642169952393, Mean Loss 6.019764423370361, Actions 13, Mean reward 383.17610062893084, Reward -400, Record 5800
Game 637, Game Loss 6.0416178703308105, Mean Loss 6.019798755645752, Actions 34, Mean reward 382.10361067503925, Reward -300, Record 5800
Game 638, Game Loss 7.722494602203369, Mean Loss 6.022467613220215, Actions 9, Mean reward 381.19122257053294, Reward -200, Record 5800
Game 639, Game Loss 5.841650009155273, Mean Loss 6.022184371948242, Actions 75, Mean reward 388.1064162754304, Reward 4800, Record 5800
Game 640, Game Loss 5.577408790588379, Mean Loss 6.021489143371582, Actions 29, Mean reward 389.6875, Reward 1400, Record 5800
Game 641, Game Loss 5.8076090812683105, Mean Loss 6.021155834197998, Actions 36, Mean reward 388.61154446177846, Reward -300, Record 5800
Game 642, Game Loss 4.952206134796143, Mean Loss 6.019490718841553, Actions 42, Mean reward 390.9657320872274, Reward 1900, Record 5800
Game 643, Game Loss 4.755331993103027, Mean Loss 6.017524719238281, Actions 17, Mean reward 389.7356143079316, Reward -400, Record 5800
Game 644, Game Loss 5.1996750831604, Mean Loss 6.016254901885986, Actions 18, Mean reward 387.7329192546584, Reward -900, Record 5800
Game 645, Game Loss 5.560537815093994, Mean Loss 6.015548229217529, Actions 9, Mean reward 386.2015503875969, Reward -600, Record 5800
Game 646, Game Loss 4.944026947021484, Mean Loss 6.013889789581299, Actions 58, Mean reward 386.687306501548, Reward 700, Record 5800
Game 647, Game Loss 4.869712829589844, Mean Loss 6.012121200561523, Actions 36, Mean reward 387.4806800618238, Reward 900, Record 5800
Game 648, Game Loss 4.903575897216797, Mean Loss 6.010410308837891, Actions 9, Mean reward 386.5740740740741, Reward -200, Record 5800
Game 649, Game Loss 5.199349880218506, Mean Loss 6.00916051864624, Actions 16, Mean reward 385.824345146379, Reward -100, Record 5800
Game 650, Game Loss 4.301898002624512, Mean Loss 6.006534099578857, Actions 33, Mean reward 387.6923076923077, Reward 1600, Record 5800
Game 651, Game Loss 4.989765644073486, Mean Loss 6.004972457885742, Actions 5, Mean reward 387.0967741935484, Reward 0, Record 5800
Game 652, Game Loss 5.558537006378174, Mean Loss 6.0042877197265625, Actions 77, Mean reward 391.41104294478527, Reward 3200, Record 5800
Game 653, Game Loss 5.577804088592529, Mean Loss 6.003634929656982, Actions 35, Mean reward 391.73047473200614, Reward 600, Record 5800
Game 654, Game Loss 6.14625358581543, Mean Loss 6.003852844238281, Actions 46, Mean reward 391.2844036697248, Reward 100, Record 5800
Game 655, Game Loss 5.091156959533691, Mean Loss 6.002459526062012, Actions 29, Mean reward 393.1297709923664, Reward 1600, Record 5800
Game 656, Game Loss 5.731935977935791, Mean Loss 6.002047061920166, Actions 32, Mean reward 392.9878048780488, Reward 300, Record 5800
Game 657, Game Loss 5.846187591552734, Mean Loss 6.001809597015381, Actions 56, Mean reward 397.1080669710807, Reward 3100, Record 5800
Game 658, Game Loss 4.410479545593262, Mean Loss 5.999391078948975, Actions 17, Mean reward 396.20060790273556, Reward -200, Record 5800
Game 659, Game Loss 5.504890441894531, Mean Loss 5.998640537261963, Actions 9, Mean reward 395.2959028831563, Reward -200, Record 5800
Game 660, Game Loss 5.114650249481201, Mean Loss 5.9973015785217285, Actions 106, Mean reward 394.54545454545456, Reward -100, Record 5800
Game 661, Game Loss 5.7432708740234375, Mean Loss 5.996917247772217, Actions 67, Mean reward 394.25113464447804, Reward 200, Record 5800
Game 662, Game Loss 5.269533634185791, Mean Loss 5.995818138122559, Actions 88, Mean reward 397.1299093655589, Reward 2300, Record 5800
Game 663, Game Loss 4.941039085388184, Mean Loss 5.994226932525635, Actions 107, Mean reward 404.07239819004525, Reward 5000, Record 5800
Game 664, Game Loss 4.503959655761719, Mean Loss 5.991982936859131, Actions 54, Mean reward 405.72289156626505, Reward 1500, Record 5800
Game 665, Game Loss 4.676797389984131, Mean Loss 5.990005016326904, Actions 41, Mean reward 405.4135338345865, Reward 200, Record 5800
Game 666, Game Loss 5.277190685272217, Mean Loss 5.988934516906738, Actions 34, Mean reward 407.65765765765764, Reward 1900, Record 5800
Game 667, Game Loss 4.4105634689331055, Mean Loss 5.986568450927734, Actions 22, Mean reward 407.19640179910044, Reward 100, Record 5800
Game 668, Game Loss 4.424476146697998, Mean Loss 5.984230041503906, Actions 98, Mean reward 410.3293413173653, Reward 2500, Record 5800
Game 669, Game Loss 4.944021701812744, Mean Loss 5.982675075531006, Actions 13, Mean reward 409.71599402092676, Reward 0, Record 5800
Game 670, Game Loss 3.80326509475708, Mean Loss 5.979422092437744, Actions 64, Mean reward 413.43283582089555, Reward 2900, Record 5800
Game 671, Game Loss 3.6785452365875244, Mean Loss 5.9759931564331055, Actions 14, Mean reward 411.4754098360656, Reward -900, Record 5800
Game 672, Game Loss 4.115353584289551, Mean Loss 5.97322416305542, Actions 5, Mean reward 410.26785714285717, Reward -400, Record 5800
Game 673, Game Loss 3.5359561443328857, Mean Loss 5.969602584838867, Actions 18, Mean reward 409.8068350668648, Reward 100, Record 5800
Game 674, Game Loss 4.4603047370910645, Mean Loss 5.967362880706787, Actions 35, Mean reward 412.46290801186944, Reward 2200, Record 5800
Game 675, Game Loss 4.1004109382629395, Mean Loss 5.964597225189209, Actions 49, Mean reward 412.74074074074076, Reward 600, Record 5800
Game 676, Game Loss 4.34883975982666, Mean Loss 5.962206840515137, Actions 31, Mean reward 411.2426035502959, Reward -600, Record 5800
Game 677, Game Loss 4.05857515335083, Mean Loss 5.959394931793213, Actions 5, Mean reward 410.3397341211226, Reward -200, Record 5800
Game 678, Game Loss 4.593733787536621, Mean Loss 5.957380771636963, Actions 19, Mean reward 411.2094395280236, Reward 1000, Record 5800
Game 679, Game Loss 4.910281181335449, Mean Loss 5.955839157104492, Actions 51, Mean reward 411.7820324005891, Reward 800, Record 5800
Game 680, Game Loss 4.399650573730469, Mean Loss 5.953550338745117, Actions 18, Mean reward 411.9117647058824, Reward 500, Record 5800
Game 681, Game Loss 7.276145935058594, Mean Loss 5.9554924964904785, Actions 6, Mean reward 411.7474302496329, Reward 300, Record 5800
Game 682, Game Loss 5.7105817794799805, Mean Loss 5.955133438110352, Actions 60, Mean reward 413.6363636363636, Reward 1700, Record 5800
Game 683, Game Loss 4.437470436096191, Mean Loss 5.952911376953125, Actions 14, Mean reward 412.8843338213763, Reward -100, Record 5800
Game 684, Game Loss 5.277096271514893, Mean Loss 5.951923370361328, Actions 106, Mean reward 417.6900584795322, Reward 3700, Record 5800
Game 685, Game Loss 4.941102981567383, Mean Loss 5.950448036193848, Actions 40, Mean reward 418.6861313868613, Reward 1100, Record 5800
Game 686, Game Loss 5.80505895614624, Mean Loss 5.9502363204956055, Actions 27, Mean reward 420.11661807580174, Reward 1400, Record 5800
Game 687, Game Loss 4.950804710388184, Mean Loss 5.948781490325928, Actions 15, Mean reward 420.08733624454146, Reward 400, Record 5800
Game 688, Game Loss 5.066127777099609, Mean Loss 5.947498321533203, Actions 23, Mean reward 420.93023255813955, Reward 1000, Record 5800
Game 689, Game Loss 4.929791450500488, Mean Loss 5.94602108001709, Actions 11, Mean reward 420.31930333817127, Reward 0, Record 5800
Game 690, Game Loss 4.255087375640869, Mean Loss 5.943570137023926, Actions 47, Mean reward 422.60869565217394, Reward 2000, Record 5800
Game 691, Game Loss 5.129488945007324, Mean Loss 5.942391872406006, Actions 25, Mean reward 421.70767004341536, Reward -200, Record 5800
Game 692, Game Loss 4.146914482116699, Mean Loss 5.939797401428223, Actions 20, Mean reward 421.242774566474, Reward 100, Record 5800
Game 693, Game Loss 5.168449878692627, Mean Loss 5.938684463500977, Actions 25, Mean reward 420.63492063492066, Reward 0, Record 5800
Game 694, Game Loss 3.893266439437866, Mean Loss 5.935736656188965, Actions 46, Mean reward 423.6311239193084, Reward 2500, Record 5800
Game 695, Game Loss 4.37253999710083, Mean Loss 5.933487892150879, Actions 82, Mean reward 429.2086330935252, Reward 4300, Record 5800
Game 696, Game Loss 4.945988178253174, Mean Loss 5.932068347930908, Actions 70, Mean reward 429.5977011494253, Reward 700, Record 5800
Game 697, Game Loss 4.066244125366211, Mean Loss 5.929391860961914, Actions 26, Mean reward 429.6987087517934, Reward 500, Record 5800
Game 698, Game Loss 4.174808502197266, Mean Loss 5.926877975463867, Actions 11, Mean reward 428.51002865329514, Reward -400, Record 5800
Game 699, Game Loss 4.568295955657959, Mean Loss 5.924934387207031, Actions 154, Mean reward 429.7567954220315, Reward 1300, Record 5800
Game 700, Game Loss 4.451170444488525, Mean Loss 5.9228291511535645, Actions 72, Mean reward 433.57142857142856, Reward 3100, Record 5800
Game 701, Game Loss 4.349649906158447, Mean Loss 5.9205851554870605, Actions 38, Mean reward 435.6633380884451, Reward 1900, Record 5800
Game 702, Game Loss 4.216958045959473, Mean Loss 5.918158054351807, Actions 52, Mean reward 439.7435897435897, Reward 3300, Record 5800
Game 703, Game Loss 4.314021110534668, Mean Loss 5.9158759117126465, Actions 121, Mean reward 444.5234708392603, Reward 3800, Record 5800
Game 704, Game Loss 4.549525260925293, Mean Loss 5.913934707641602, Actions 16, Mean reward 443.75, Reward -100, Record 5800
Game 705, Game Loss 4.219751358032227, Mean Loss 5.911531925201416, Actions 7, Mean reward 442.83687943262413, Reward -200, Record 5800
Game 706, Game Loss 4.373348712921143, Mean Loss 5.909353256225586, Actions 88, Mean reward 446.3172804532578, Reward 2900, Record 5800
Game 707, Game Loss 3.7554006576538086, Mean Loss 5.906306743621826, Actions 74, Mean reward 448.65629420084866, Reward 2100, Record 5800
Game 708, Game Loss 2.913431167602539, Mean Loss 5.9020795822143555, Actions 164, Mean reward 461.15819209039546, Reward 9300, Record 9300
Game 709, Game Loss 3.243363618850708, Mean Loss 5.898329257965088, Actions 20, Mean reward 460.93088857545837, Reward 300, Record 9300
Game 710, Game Loss 3.3340401649475098, Mean Loss 5.894717693328857, Actions 26, Mean reward 460.98591549295776, Reward 500, Record 9300
Game 711, Game Loss 3.1300320625305176, Mean Loss 5.890829086303711, Actions 118, Mean reward 469.47960618846696, Reward 6500, Record 9300
Game 712, Game Loss 2.6146862506866455, Mean Loss 5.886227607727051, Actions 96, Mean reward 472.6123595505618, Reward 2700, Record 9300
Game 713, Game Loss 4.120110034942627, Mean Loss 5.883750915527344, Actions 56, Mean reward 475.1753155680224, Reward 2300, Record 9300
Game 714, Game Loss 3.9181301593780518, Mean Loss 5.880997657775879, Actions 27, Mean reward 475.6302521008403, Reward 800, Record 9300
Game 715, Game Loss 5.46379280090332, Mean Loss 5.880414009094238, Actions 13, Mean reward 474.965034965035, Reward 0, Record 9300
Game 716, Game Loss 5.0489888191223145, Mean Loss 5.879252910614014, Actions 23, Mean reward 473.74301675977654, Reward -400, Record 9300
Game 717, Game Loss 6.598659038543701, Mean Loss 5.880256175994873, Actions 8, Mean reward 472.6638772663877, Reward -300, Record 9300
Game 718, Game Loss 6.055304527282715, Mean Loss 5.880499839782715, Actions 10, Mean reward 471.5877437325905, Reward -300, Record 9300
Game 719, Game Loss 5.0852274894714355, Mean Loss 5.879394054412842, Actions 24, Mean reward 469.9582753824757, Reward -700, Record 9300
Game 720, Game Loss 5.601555347442627, Mean Loss 5.879007816314697, Actions 149, Mean reward 468.47222222222223, Reward -600, Record 9300
Game 721, Game Loss 6.863450527191162, Mean Loss 5.880373001098633, Actions 34, Mean reward 470.7350901525659, Reward 2100, Record 9300
Game 722, Game Loss 6.212707042694092, Mean Loss 5.880833625793457, Actions 24, Mean reward 470.77562326869804, Reward 500, Record 9300
Game 723, Game Loss 6.779626369476318, Mean Loss 5.882077217102051, Actions 32, Mean reward 470.2627939142462, Reward 100, Record 9300
Game 724, Game Loss 6.226773262023926, Mean Loss 5.882552623748779, Actions 59, Mean reward 471.54696132596683, Reward 1400, Record 9300
Game 725, Game Loss 6.794396877288818, Mean Loss 5.883810520172119, Actions 9, Mean reward 470.3448275862069, Reward -400, Record 9300
Game 726, Game Loss 6.322932243347168, Mean Loss 5.884415149688721, Actions 20, Mean reward 469.0082644628099, Reward -500, Record 9300
Game 727, Game Loss 8.548521041870117, Mean Loss 5.888079643249512, Actions 5, Mean reward 467.8129298486933, Reward -400, Record 9300
Game 728, Game Loss 6.125785827636719, Mean Loss 5.888406276702881, Actions 65, Mean reward 468.81868131868134, Reward 1200, Record 9300
Game 729, Game Loss 5.571251392364502, Mean Loss 5.8879714012146, Actions 238, Mean reward 469.68449931412897, Reward 1100, Record 9300
Game 730, Game Loss 6.09649658203125, Mean Loss 5.888257026672363, Actions 71, Mean reward 468.2191780821918, Reward -600, Record 9300
Game 731, Game Loss 6.8918352127075195, Mean Loss 5.88962984085083, Actions 161, Mean reward 467.85225718194255, Reward 200, Record 9300
Game 732, Game Loss 7.679837226867676, Mean Loss 5.892075061798096, Actions 11, Mean reward 466.9398907103825, Reward -200, Record 9300
Game 733, Game Loss 7.586939811706543, Mean Loss 5.894387245178223, Actions 24, Mean reward 466.9849931787176, Reward 500, Record 9300
Game 734, Game Loss 6.635425090789795, Mean Loss 5.895396709442139, Actions 29, Mean reward 468.5286103542234, Reward 1600, Record 9300
Game 735, Game Loss 5.567080020904541, Mean Loss 5.894949913024902, Actions 22, Mean reward 468.02721088435374, Reward 100, Record 9300
Game 736, Game Loss 5.157758712768555, Mean Loss 5.893948078155518, Actions 5, Mean reward 466.8478260869565, Reward -400, Record 9300
Game 737, Game Loss 5.097771167755127, Mean Loss 5.892867565155029, Actions 40, Mean reward 465.5359565807327, Reward -500, Record 9300
Game 738, Game Loss 5.532829761505127, Mean Loss 5.8923797607421875, Actions 15, Mean reward 465.4471544715447, Reward 400, Record 9300
Game 739, Game Loss 5.405807018280029, Mean Loss 5.891721248626709, Actions 10, Mean reward 465.2232746955345, Reward 300, Record 9300
Game 740, Game Loss 6.316822528839111, Mean Loss 5.892295837402344, Actions 33, Mean reward 465.13513513513516, Reward 400, Record 9300
Game 741, Game Loss 5.839954853057861, Mean Loss 5.8922247886657715, Actions 12, Mean reward 463.83265856950067, Reward -500, Record 9300
Game 742, Game Loss 5.770255088806152, Mean Loss 5.892060279846191, Actions 27, Mean reward 463.7466307277628, Reward 400, Record 9300
Game 743, Game Loss 5.062562942504883, Mean Loss 5.89094352722168, Actions 31, Mean reward 463.6608344549125, Reward 400, Record 9300
Game 744, Game Loss 5.0115580558776855, Mean Loss 5.889761924743652, Actions 17, Mean reward 463.30645161290323, Reward 200, Record 9300
Game 745, Game Loss 5.875677585601807, Mean Loss 5.889742851257324, Actions 182, Mean reward 464.6979865771812, Reward 1500, Record 9300
Game 746, Game Loss 6.650381565093994, Mean Loss 5.8907623291015625, Actions 7, Mean reward 463.8069705093834, Reward -200, Record 9300
Game 747, Game Loss 6.919248104095459, Mean Loss 5.892139434814453, Actions 17, Mean reward 462.91834002677376, Reward -200, Record 9300
Game 748, Game Loss 6.670013427734375, Mean Loss 5.893179416656494, Actions 73, Mean reward 464.1711229946524, Reward 1400, Record 9300
Game 749, Game Loss 5.560418605804443, Mean Loss 5.892735004425049, Actions 68, Mean reward 467.9572763684913, Reward 3300, Record 9300
Game 750, Game Loss 5.358346462249756, Mean Loss 5.892022609710693, Actions 86, Mean reward 471.2, Reward 2900, Record 9300
Game 751, Game Loss 5.323724269866943, Mean Loss 5.891265869140625, Actions 11, Mean reward 469.77363515312913, Reward -600, Record 9300
Game 752, Game Loss 5.686193943023682, Mean Loss 5.890993118286133, Actions 54, Mean reward 469.81382978723406, Reward 500, Record 9300
Game 753, Game Loss 4.99622106552124, Mean Loss 5.889804840087891, Actions 18, Mean reward 467.99468791500664, Reward -900, Record 9300
Game 754, Game Loss 5.003167629241943, Mean Loss 5.8886284828186035, Actions 19, Mean reward 468.16976127320953, Reward 600, Record 9300
Game 755, Game Loss 5.027157306671143, Mean Loss 5.887487888336182, Actions 82, Mean reward 470.0662251655629, Reward 1900, Record 9300
Game 756, Game Loss 5.173332214355469, Mean Loss 5.886543273925781, Actions 71, Mean reward 473.14814814814815, Reward 2800, Record 9300
Game 757, Game Loss 5.405496120452881, Mean Loss 5.885907173156738, Actions 40, Mean reward 473.7120211360634, Reward 900, Record 9300
Game 758, Game Loss 5.5385942459106445, Mean Loss 5.885448932647705, Actions 53, Mean reward 474.4063324538259, Reward 1000, Record 9300
