Command main.py play --no-gui --agents simple_net_q rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 156, Game Loss 15.236769676208496, Mean Loss 113514952.0, Actions 31, Mean reward 970.4054396013258, Final reward 1.0,  Reward 2236.4117647058824, Record 7521.5
Game 157, Game Loss 30.652013778686523, Mean Loss 112791928.0, Actions 8, Mean reward 964.7499909414448, Final reward 0.5,  Reward 82.5, Record 7521.5
Game 158, Game Loss 17.795637130737305, Mean Loss 112078056.0, Actions 10, Mean reward 960.2895479608028, Final reward 0.0,  Reward 260.0, Record 7521.5
Game 159, Game Loss 18.265079498291016, Mean Loss 111373160.0, Actions 29, Mean reward 962.8034501748857, Final reward 0.0,  Reward 1360.0, Record 7521.5
Game 160, Game Loss 62.809349060058594, Mean Loss 110677080.0, Actions 6, Mean reward 955.7953036112928, Final reward 0.5,  Reward -158.5, Record 7521.5
Game 161, Game Loss 16.51483917236328, Mean Loss 109989648.0, Actions 24, Mean reward 960.6568234646387, Final reward 0.5,  Reward 1738.5, Record 7521.5
Game 162, Game Loss 16.25674057006836, Mean Loss 109310696.0, Actions 34, Mean reward 971.6404233197953, Final reward 0.0,  Reward 2740.0, Record 7521.5
Game 163, Game Loss 83.02360534667969, Mean Loss 108640080.0, Actions 5, Mean reward 964.2070464896125, Final reward 0.0,  Reward -240.0, Record 7521.5
Game 164, Game Loss 15.293868064880371, Mean Loss 107977640.0, Actions 26, Mean reward 970.2515157183344, Final reward 0.5,  Reward 1955.5, Record 7521.5
Game 165, Game Loss 13.379724502563477, Mean Loss 107323232.0, Actions 20, Mean reward 972.3712035018597, Final reward 0.0,  Reward 1320.0, Record 7521.5
Game 166, Game Loss 29.709684371948242, Mean Loss 106676704.0, Actions 24, Mean reward 971.1425881351712, Final reward 0.5,  Reward 768.4210526315787, Record 7521.5
Game 167, Game Loss 19.0910701751709, Mean Loss 106037920.0, Actions 33, Mean reward 975.8662852122061, Final reward 0.0,  Reward 1760.0, Record 7521.5
Game 168, Game Loss 68.10443878173828, Mean Loss 105406744.0, Actions 6, Mean reward 968.9861287526096, Final reward 0.0,  Reward -180.0, Record 7521.5
Game 169, Game Loss 29.6224422454834, Mean Loss 104783032.0, Actions 26, Mean reward 974.3767433753752, Final reward 0.0,  Reward 1880.0, Record 7521.5
Game 170, Game Loss 24.981279373168945, Mean Loss 104166664.0, Actions 53, Mean reward 990.1892331202259, Final reward 0.5,  Reward 3662.5, Record 7521.5
