Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 628, Game Loss 2.460994243621826, Mean Loss 5.756089687347412, Actions 19, Mean reward -661.1464968152866, Reward -1600, Record 200
Game 629, Game Loss 10.226629257202148, Mean Loss 5.76319694519043, Actions 6, Mean reward -660.5723370429253, Reward -300, Record 200
Game 630, Game Loss 12.376456260681152, Mean Loss 5.773694038391113, Actions 15, Mean reward -660.7936507936508, Reward -800, Record 200
Game 631, Game Loss 5.518178462982178, Mean Loss 5.773288726806641, Actions 8, Mean reward -660.5388272583201, Reward -500, Record 200
Game 632, Game Loss 14.304925918579102, Mean Loss 5.786788463592529, Actions 10, Mean reward -660.2848101265823, Reward -500, Record 200
Game 633, Game Loss 0.43399176001548767, Mean Loss 5.778332233428955, Actions 5, Mean reward -659.8736176935229, Reward -400, Record 200
Game 634, Game Loss 11.659441947937012, Mean Loss 5.787608623504639, Actions 16, Mean reward -660.2523659305994, Reward -900, Record 200
Game 635, Game Loss 14.144747734069824, Mean Loss 5.800769329071045, Actions 23, Mean reward -660.1574803149606, Reward -600, Record 200
Game 636, Game Loss 14.96826171875, Mean Loss 5.815183639526367, Actions 8, Mean reward -659.5911949685535, Reward -300, Record 200
Game 637, Game Loss 0.4010597765445709, Mean Loss 5.806684494018555, Actions 5, Mean reward -659.1836734693877, Reward -400, Record 200
Game 638, Game Loss 13.682723999023438, Mean Loss 5.819028854370117, Actions 5, Mean reward -658.4639498432601, Reward -200, Record 200
Game 639, Game Loss 11.223652839660645, Mean Loss 5.827486991882324, Actions 7, Mean reward -658.0594679186229, Reward -400, Record 200
Game 640, Game Loss 10.494483947753906, Mean Loss 5.834778785705566, Actions 9, Mean reward -657.96875, Reward -600, Record 200
Game 641, Game Loss 4.219602108001709, Mean Loss 5.832259178161621, Actions 9, Mean reward -657.8783151326053, Reward -600, Record 200
Game 642, Game Loss 0.33245187997817993, Mean Loss 5.823692321777344, Actions 8, Mean reward -657.9439252336449, Reward -700, Record 200
Game 643, Game Loss 12.932719230651855, Mean Loss 5.834748268127441, Actions 7, Mean reward -657.542768273717, Reward -400, Record 200
Game 644, Game Loss 14.706430435180664, Mean Loss 5.848524570465088, Actions 11, Mean reward -657.4534161490683, Reward -600, Record 200
Game 645, Game Loss 19.476490020751953, Mean Loss 5.869653224945068, Actions 13, Mean reward -657.0542635658915, Reward -400, Record 200
Game 646, Game Loss 0.5074746608734131, Mean Loss 5.861352920532227, Actions 12, Mean reward -657.7399380804953, Reward -1100, Record 200
Game 647, Game Loss 0.45364484190940857, Mean Loss 5.852994441986084, Actions 6, Mean reward -657.4961360123648, Reward -500, Record 200
Game 648, Game Loss 12.621711730957031, Mean Loss 5.863440036773682, Actions 17, Mean reward -658.0246913580247, Reward -1000, Record 200
Game 649, Game Loss 17.23225975036621, Mean Loss 5.88095760345459, Actions 11, Mean reward -657.3189522342064, Reward -200, Record 200
Game 650, Game Loss 3.484644651412964, Mean Loss 5.877270698547363, Actions 8, Mean reward -657.0769230769231, Reward -500, Record 200
Game 651, Game Loss 0.2642459273338318, Mean Loss 5.868648529052734, Actions 5, Mean reward -656.6820276497696, Reward -400, Record 200
Game 652, Game Loss 0.21302875876426697, Mean Loss 5.859974384307861, Actions 5, Mean reward -656.2883435582822, Reward -400, Record 200
Game 653, Game Loss 8.862105369567871, Mean Loss 5.864572048187256, Actions 24, Mean reward -656.9678407350689, Reward -1100, Record 200
Game 654, Game Loss 12.696535110473633, Mean Loss 5.875018119812012, Actions 18, Mean reward -657.0336391437309, Reward -700, Record 200
Game 655, Game Loss 7.023343086242676, Mean Loss 5.876771450042725, Actions 14, Mean reward -657.4045801526718, Reward -900, Record 200
Game 656, Game Loss 0.8312263488769531, Mean Loss 5.869080543518066, Actions 8, Mean reward -657.469512195122, Reward -700, Record 200
Game 657, Game Loss 13.741676330566406, Mean Loss 5.881062984466553, Actions 23, Mean reward -657.3820395738204, Reward -600, Record 200
Game 658, Game Loss 5.8398590087890625, Mean Loss 5.881000518798828, Actions 16, Mean reward -658.0547112462006, Reward -1100, Record 200
Game 659, Game Loss 9.398141860961914, Mean Loss 5.886337757110596, Actions 17, Mean reward -658.2701062215478, Reward -800, Record 200
Game 660, Game Loss 8.165393829345703, Mean Loss 5.8897905349731445, Actions 24, Mean reward -658.939393939394, Reward -1100, Record 200
Game 661, Game Loss 18.91514778137207, Mean Loss 5.909495830535889, Actions 6, Mean reward -658.0937972768533, Reward -100, Record 200
Game 662, Game Loss 11.626444816589355, Mean Loss 5.9181318283081055, Actions 12, Mean reward -657.8549848942598, Reward -500, Record 200
Game 663, Game Loss 6.024526119232178, Mean Loss 5.918292045593262, Actions 22, Mean reward -659.4268476621418, Reward -1700, Record 200
Game 664, Game Loss 0.44162517786026, Mean Loss 5.910044193267822, Actions 8, Mean reward -659.4879518072289, Reward -700, Record 200
Game 665, Game Loss 0.3491828441619873, Mean Loss 5.901681900024414, Actions 5, Mean reward -659.0977443609023, Reward -400, Record 200
Game 666, Game Loss 14.345176696777344, Mean Loss 5.9143595695495605, Actions 17, Mean reward -658.7087087087087, Reward -400, Record 200
Game 667, Game Loss 15.672725677490234, Mean Loss 5.928989887237549, Actions 25, Mean reward -659.2203898050974, Reward -1000, Record 200
Game 668, Game Loss 1.0088403224945068, Mean Loss 5.921624183654785, Actions 13, Mean reward -660.0299401197605, Reward -1200, Record 200
Game 669, Game Loss 2.3381435871124268, Mean Loss 5.9162678718566895, Actions 11, Mean reward -660.2391629297459, Reward -800, Record 200
Game 670, Game Loss 0.5153487920761108, Mean Loss 5.908206939697266, Actions 7, Mean reward -660.1492537313433, Reward -600, Record 200
Game 671, Game Loss 12.152630805969238, Mean Loss 5.917512893676758, Actions 5, Mean reward -659.4634873323398, Reward -200, Record 200
Game 672, Game Loss 18.37270164489746, Mean Loss 5.936047554016113, Actions 8, Mean reward -658.9285714285714, Reward -300, Record 200
Game 673, Game Loss 0.2955065965652466, Mean Loss 5.927666187286377, Actions 5, Mean reward -658.5438335809807, Reward -400, Record 200
Game 674, Game Loss 7.929159164428711, Mean Loss 5.930635929107666, Actions 7, Mean reward -657.8635014836796, Reward -200, Record 200
Game 675, Game Loss 4.495184421539307, Mean Loss 5.92850923538208, Actions 8, Mean reward -657.6296296296297, Reward -500, Record 200
Game 676, Game Loss 13.594664573669434, Mean Loss 5.939849853515625, Actions 6, Mean reward -657.1005917159763, Reward -300, Record 200
Game 677, Game Loss 6.3104729652404785, Mean Loss 5.940397262573242, Actions 24, Mean reward -657.7548005908419, Reward -1100, Record 200
Game 678, Game Loss 0.13105787336826324, Mean Loss 5.93182897567749, Actions 6, Mean reward -657.5221238938053, Reward -500, Record 200
Game 679, Game Loss 10.210968017578125, Mean Loss 5.938130855560303, Actions 8, Mean reward -656.9955817378498, Reward -300, Record 200
Game 680, Game Loss 18.645023345947266, Mean Loss 5.956817626953125, Actions 13, Mean reward -656.3235294117648, Reward -200, Record 200
Game 681, Game Loss 0.03696505352854729, Mean Loss 5.948124408721924, Actions 9, Mean reward -656.5345080763583, Reward -800, Record 200
Game 682, Game Loss 0.01263386569917202, Mean Loss 5.939421653747559, Actions 5, Mean reward -656.158357771261, Reward -400, Record 200
Game 683, Game Loss 2.8114049434661865, Mean Loss 5.934842109680176, Actions 6, Mean reward -655.6368960468521, Reward -300, Record 200
Game 684, Game Loss 8.194486618041992, Mean Loss 5.938145637512207, Actions 5, Mean reward -654.9707602339181, Reward -200, Record 200
Game 685, Game Loss 0.024825189262628555, Mean Loss 5.929512977600098, Actions 5, Mean reward -654.5985401459855, Reward -400, Record 200
Game 686, Game Loss 0.11982916295528412, Mean Loss 5.92104434967041, Actions 6, Mean reward -654.3731778425656, Reward -500, Record 200
Game 687, Game Loss 13.939932823181152, Mean Loss 5.9327168464660645, Actions 6, Mean reward -653.8573508005823, Reward -300, Record 200
Game 688, Game Loss 9.005434036254883, Mean Loss 5.937182903289795, Actions 8, Mean reward -653.6337209302326, Reward -500, Record 200
Game 689, Game Loss 3.0639407634735107, Mean Loss 5.93301248550415, Actions 10, Mean reward -653.7010159651669, Reward -700, Record 200
Game 690, Game Loss 21.404544830322266, Mean Loss 5.955435276031494, Actions 5, Mean reward -652.7536231884058, Reward 0, Record 200
Game 691, Game Loss 4.660848617553711, Mean Loss 5.953561782836914, Actions 16, Mean reward -653.4008683068017, Reward -1100, Record 200
Game 692, Game Loss 20.34507942199707, Mean Loss 5.974359035491943, Actions 7, Mean reward -652.456647398844, Reward 0, Record 200
Game 693, Game Loss 0.0742313340306282, Mean Loss 5.965845108032227, Actions 15, Mean reward -653.5353535353536, Reward -1400, Record 200
Game 694, Game Loss 0.0975721925497055, Mean Loss 5.9573893547058105, Actions 5, Mean reward -653.1700288184438, Reward -400, Record 200
Game 695, Game Loss 12.336614608764648, Mean Loss 5.9665679931640625, Actions 11, Mean reward -653.0935251798561, Reward -600, Record 200
Game 696, Game Loss 6.030086040496826, Mean Loss 5.9666595458984375, Actions 9, Mean reward -653.0172413793103, Reward -600, Record 200
Game 697, Game Loss 0.07350964844226837, Mean Loss 5.958204746246338, Actions 5, Mean reward -652.6542324246772, Reward -400, Record 200
Game 698, Game Loss 0.1491926610469818, Mean Loss 5.949882507324219, Actions 5, Mean reward -652.2922636103152, Reward -400, Record 200
Game 699, Game Loss 7.135196685791016, Mean Loss 5.951578617095947, Actions 7, Mean reward -651.931330472103, Reward -400, Record 200
Game 700, Game Loss 24.495403289794922, Mean Loss 5.97806978225708, Actions 6, Mean reward -651.1428571428571, Reward -100, Record 200
Game 701, Game Loss 9.312280654907227, Mean Loss 5.9828267097473145, Actions 6, Mean reward -650.641940085592, Reward -300, Record 200
Game 702, Game Loss 4.828607559204102, Mean Loss 5.98118257522583, Actions 5, Mean reward -650.0, Reward -200, Record 200
Game 703, Game Loss 0.06572006642818451, Mean Loss 5.972768306732178, Actions 5, Mean reward -649.6443812233285, Reward -400, Record 200
Game 704, Game Loss 4.447439193725586, Mean Loss 5.9706010818481445, Actions 7, Mean reward -649.2897727272727, Reward -400, Record 200
Game 705, Game Loss 4.506035804748535, Mean Loss 5.9685235023498535, Actions 5, Mean reward -648.6524822695036, Reward -200, Record 200
Game 706, Game Loss 0.09704120457172394, Mean Loss 5.960206985473633, Actions 6, Mean reward -648.4419263456091, Reward -500, Record 200
Game 707, Game Loss 8.844175338745117, Mean Loss 5.9642863273620605, Actions 5, Mean reward -647.8076379066478, Reward -200, Record 200
Game 708, Game Loss 0.11566926538944244, Mean Loss 5.95602560043335, Actions 5, Mean reward -647.457627118644, Reward -400, Record 200
Game 709, Game Loss 12.974386215209961, Mean Loss 5.965925216674805, Actions 5, Mean reward -646.5444287729196, Reward 0, Record 200
Game 710, Game Loss 0.06408391892910004, Mean Loss 5.95761251449585, Actions 5, Mean reward -646.1971830985915, Reward -400, Record 200
Game 711, Game Loss 0.6328558325767517, Mean Loss 5.950123310089111, Actions 13, Mean reward -646.6947960618846, Reward -1000, Record 200
Game 712, Game Loss 10.021866798400879, Mean Loss 5.955842018127441, Actions 27, Mean reward -647.4719101123595, Reward -1200, Record 200
Game 713, Game Loss 9.712844848632812, Mean Loss 5.961111545562744, Actions 9, Mean reward -647.4053295932679, Reward -600, Record 200
Game 714, Game Loss 0.033406250178813934, Mean Loss 5.952808856964111, Actions 5, Mean reward -647.0588235294117, Reward -400, Record 200
Game 715, Game Loss 0.15556831657886505, Mean Loss 5.944701194763184, Actions 5, Mean reward -646.7132867132867, Reward -400, Record 200
Game 716, Game Loss 18.90363883972168, Mean Loss 5.9628005027771, Actions 17, Mean reward -646.3687150837989, Reward -400, Record 200
Game 717, Game Loss 9.590054512023926, Mean Loss 5.967859268188477, Actions 8, Mean reward -646.1645746164575, Reward -500, Record 200
Game 718, Game Loss 4.602102756500244, Mean Loss 5.965957164764404, Actions 13, Mean reward -646.6573816155989, Reward -1000, Record 200
Game 719, Game Loss 10.102398872375488, Mean Loss 5.971710205078125, Actions 17, Mean reward -647.1488178025035, Reward -1000, Record 200
Game 720, Game Loss 0.0073084174655377865, Mean Loss 5.96342658996582, Actions 5, Mean reward -646.8055555555555, Reward -400, Record 200
Game 721, Game Loss 7.283109188079834, Mean Loss 5.965256690979004, Actions 18, Mean reward -647.7115117891817, Reward -1300, Record 200
Game 722, Game Loss 3.749267339706421, Mean Loss 5.96218729019165, Actions 20, Mean reward -649.168975069252, Reward -1700, Record 200
Game 723, Game Loss 8.70543098449707, Mean Loss 5.965981960296631, Actions 11, Mean reward -649.3775933609959, Reward -800, Record 200
Game 724, Game Loss 7.854366302490234, Mean Loss 5.968590259552002, Actions 23, Mean reward -650.414364640884, Reward -1400, Record 200
Game 725, Game Loss 9.636788368225098, Mean Loss 5.973649501800537, Actions 12, Mean reward -650.4827586206897, Reward -700, Record 200
Game 726, Game Loss 9.061262130737305, Mean Loss 5.977902412414551, Actions 5, Mean reward -649.8622589531681, Reward -200, Record 200
Game 727, Game Loss 10.670025825500488, Mean Loss 5.98435640335083, Actions 7, Mean reward -649.5185694635488, Reward -400, Record 200
Game 728, Game Loss 0.05158340185880661, Mean Loss 5.976207256317139, Actions 13, Mean reward -650.2747252747253, Reward -1200, Record 200
Game 729, Game Loss 24.554656982421875, Mean Loss 6.001691818237305, Actions 18, Mean reward -649.519890260631, Reward -100, Record 200
Game 730, Game Loss 14.073432922363281, Mean Loss 6.012748718261719, Actions 8, Mean reward -649.0410958904109, Reward -300, Record 200
Game 731, Game Loss 13.109082221984863, Mean Loss 6.022456169128418, Actions 5, Mean reward -648.4268125854993, Reward -200, Record 200
Game 732, Game Loss 6.859167098999023, Mean Loss 6.023599624633789, Actions 16, Mean reward -649.0437158469946, Reward -1100, Record 200
Game 733, Game Loss 6.6926422119140625, Mean Loss 6.024512767791748, Actions 18, Mean reward -649.931787175989, Reward -1300, Record 200
Game 734, Game Loss 18.66246223449707, Mean Loss 6.041730880737305, Actions 13, Mean reward -649.591280653951, Reward -400, Record 200
Game 735, Game Loss 13.935612678527832, Mean Loss 6.052470684051514, Actions 8, Mean reward -649.1156462585034, Reward -300, Record 200
Game 736, Game Loss 11.363446235656738, Mean Loss 6.059686183929443, Actions 31, Mean reward -649.320652173913, Reward -800, Record 200
Game 737, Game Loss 14.63071346282959, Mean Loss 6.071316242218018, Actions 20, Mean reward -649.6607869742198, Reward -900, Record 200
Game 738, Game Loss 0.6092358231544495, Mean Loss 6.063915252685547, Actions 6, Mean reward -649.4579945799458, Reward -500, Record 200
Game 739, Game Loss 8.869656562805176, Mean Loss 6.06771183013916, Actions 34, Mean reward -651.6914749661705, Reward -2300, Record 200
Game 740, Game Loss 12.61153507232666, Mean Loss 6.076554775238037, Actions 20, Mean reward -652.027027027027, Reward -900, Record 200
Game 741, Game Loss 11.047491073608398, Mean Loss 6.083262920379639, Actions 24, Mean reward -652.9014844804318, Reward -1300, Record 200
Game 742, Game Loss 4.731660842895508, Mean Loss 6.0814409255981445, Actions 7, Mean reward -652.5606469002695, Reward -400, Record 200
Game 743, Game Loss 0.9212334156036377, Mean Loss 6.074496269226074, Actions 9, Mean reward -652.7590847913863, Reward -800, Record 200
Game 744, Game Loss 18.073528289794922, Mean Loss 6.09062385559082, Actions 29, Mean reward -652.6881720430108, Reward -600, Record 200
Game 745, Game Loss 1.0506579875946045, Mean Loss 6.083858966827393, Actions 5, Mean reward -652.3489932885906, Reward -400, Record 200
Game 746, Game Loss 8.558829307556152, Mean Loss 6.087176322937012, Actions 10, Mean reward -652.4128686327077, Reward -700, Record 200
Game 747, Game Loss 10.257984161376953, Mean Loss 6.092759609222412, Actions 24, Mean reward -653.5475234270415, Reward -1500, Record 200
Game 748, Game Loss 13.154885292053223, Mean Loss 6.102200984954834, Actions 6, Mean reward -653.0748663101605, Reward -300, Record 200
Game 749, Game Loss 22.725128173828125, Mean Loss 6.124394416809082, Actions 18, Mean reward -652.0694259012016, Reward 100, Record 200
Game 750, Game Loss 18.304676055908203, Mean Loss 6.140634536743164, Actions 14, Mean reward -651.6, Reward -300, Record 200
Game 751, Game Loss 4.988837718963623, Mean Loss 6.139101028442383, Actions 16, Mean reward -652.4633821571239, Reward -1300, Record 200
Game 752, Game Loss 15.671910285949707, Mean Loss 6.151777744293213, Actions 15, Mean reward -651.8617021276596, Reward -200, Record 200
Game 753, Game Loss 0.900692343711853, Mean Loss 6.14480447769165, Actions 5, Mean reward -651.5272244355909, Reward -400, Record 200
Game 754, Game Loss 1.199697732925415, Mean Loss 6.138245582580566, Actions 5, Mean reward -651.1936339522547, Reward -400, Record 200
Game 755, Game Loss 0.6276777982711792, Mean Loss 6.130946636199951, Actions 5, Mean reward -650.8609271523179, Reward -400, Record 200
Game 756, Game Loss 0.8427422642707825, Mean Loss 6.1239519119262695, Actions 5, Mean reward -650.5291005291006, Reward -400, Record 200
Game 757, Game Loss 0.6002408266067505, Mean Loss 6.116654872894287, Actions 8, Mean reward -650.5944517833553, Reward -700, Record 200
Game 758, Game Loss 18.424562454223633, Mean Loss 6.132892608642578, Actions 11, Mean reward -650.2638522427441, Reward -400, Record 200
Game 759, Game Loss 15.28533935546875, Mean Loss 6.144950866699219, Actions 5, Mean reward -649.4071146245059, Reward 0, Record 200
Game 760, Game Loss 1.005960464477539, Mean Loss 6.13818883895874, Actions 11, Mean reward -649.8684210526316, Reward -1000, Record 200
